,Spec_RE_100Hz,Spec_RE_109Hz,Spec_RE_120Hz,Spec_RE_132Hz,Spec_RE_145Hz,Spec_RE_159Hz,Spec_RE_174Hz,Spec_RE_191Hz,Spec_RE_210Hz,Spec_RE_231Hz,Spec_RE_253Hz,Spec_RE_278Hz,Spec_RE_305Hz,Spec_RE_335Hz,Spec_RE_367Hz,Spec_RE_403Hz,Spec_RE_443Hz,Spec_RE_486Hz,Spec_RE_533Hz,Spec_RE_585Hz,Spec_RE_642Hz,Spec_RE_705Hz,Spec_RE_774Hz,Spec_RE_849Hz,Spec_RE_932Hz,Spec_RE_1023Hz,Spec_RE_1123Hz,Spec_RE_1232Hz,Spec_RE_1353Hz,Spec_RE_1484Hz,Spec_RE_1629Hz,Spec_RE_1788Hz,Spec_RE_1963Hz,Spec_RE_2154Hz,Spec_RE_2364Hz,Spec_RE_2595Hz,Spec_RE_2848Hz,Spec_RE_3125Hz,Spec_RE_3430Hz,Spec_RE_3764Hz,Spec_RE_4132Hz,Spec_RE_4534Hz,Spec_RE_4977Hz,Spec_RE_5462Hz,Spec_RE_5994Hz,Spec_RE_6579Hz,Spec_RE_7220Hz,Spec_RE_7924Hz,Spec_RE_8697Hz,Spec_RE_9545Hz,Spec_RE_10476Hz,Spec_RE_11497Hz,Spec_RE_12618Hz,Spec_RE_13848Hz,Spec_RE_15199Hz,Spec_RE_16681Hz,Spec_RE_18307Hz,Spec_RE_20092Hz,Spec_RE_22051Hz,Spec_RE_24201Hz,Spec_RE_26560Hz,Spec_RE_29150Hz,Spec_RE_31992Hz,Spec_RE_35111Hz,Spec_RE_38535Hz,Spec_RE_42292Hz,Spec_RE_46415Hz,Spec_RE_50941Hz,Spec_RE_55908Hz,Spec_RE_61359Hz,Spec_RE_67341Hz,Spec_RE_73907Hz,Spec_RE_81113Hz,Spec_RE_89021Hz,Spec_RE_97701Hz,Spec_RE_107226Hz,Spec_RE_117681Hz,Spec_RE_129154Hz,Spec_RE_141747Hz,Spec_RE_155567Hz,Spec_RE_170735Hz,Spec_RE_187381Hz,Spec_RE_205651Hz,Spec_RE_225701Hz,Spec_RE_247707Hz,Spec_RE_271858Hz,Spec_RE_298364Hz,Spec_RE_327454Hz,Spec_RE_359381Hz,Spec_RE_394420Hz,Spec_RE_432876Hz,Spec_RE_475081Hz,Spec_RE_521400Hz,Spec_RE_572236Hz,Spec_RE_628029Hz,Spec_RE_689261Hz,Spec_RE_756463Hz,Spec_RE_830217Hz,Spec_RE_911162Hz,Spec_RE_1000000Hz,binary_label
6,-0.0262353850031229,0.0293428584095598,-0.0194598857526597,0.0152500703339985,0.0157056292027309,-0.0002604540993048,0.014086646308548,-0.0024670056328305,-0.0007318885097371,0.0105552868514989,0.0134084870716708,0.0025519329069899,0.0079151355033214,0.0047548744805436,-0.0004440590268479,0.001861185932492,-0.0021484263156239,-0.0027148934049852,0.0066614539569912,0.0028138533133974,0.0039178387039837,0.0035984157001224,0.0048880512391394,0.0027556278635127,0.0026976285974069,0.0024233119774627,0.0036189709393397,0.0012460072070658,0.002412891110658,0.0026239651064173,0.003143669343922,0.0023828884200014,0.0021168379764705,0.0028229037454432,0.0018636034751256,0.0010808080510757,0.0020749200688275,0.0022650323008116,0.0016897859377913,0.0009413313163678,0.001761009062256,0.0019335763573071,0.0023754613402972,0.0013676852051166,6.13840455379716e-05,0.0015523503390297,0.0013837341332384,0.0013485566931605,0.0008946369447352,0.0011709100572695,0.0010185382121983,0.0011738503096506,0.0008986552045212,0.0008154966173154,0.0013765726766397,0.0009967521421157,0.0009828920407593,0.0007816794081153,0.0011380760135612,0.0014598176192742,0.0010231554376992,0.001696416276209,-0.0003448736339239,0.0005188727056386,0.0006922378717929,0.000592041199981,0.0007691189519747,0.0006697491925636,0.0003336844290727,0.0020632917238425,-0.0003333115623551,-0.0051064328094098,0.001241321551528,0.0009261787957874,0.0007667933691385,0.0006142722735697,0.0013481360476575,0.0015310301083719,0.0007677420299207,0.0014079218907142,0.0014803319034696,-0.0026014417543065,0.0014669294564931,-0.0007099955154931,0.0012460536232714,0.0010158033640993,0.0011006164989663,0.0019244034792266,0.0025218952318628,0.0013083134405812,0.0016207024559408,0.0002655795634409,0.0022090144606348,0.001606323076548,-0.0006091558863902,-6.87830464559799e-05,-0.0015120215215385,-0.0021903074349367,-0.0082561736277831,-0.0087067390455277,1
69,0.0249482425477669,0.0057428340255335,0.0067750826616705,0.0022465118732581,0.0030695173726306,0.0018875648607066,0.001315576046961,0.0023945174785475,-0.0001015514990897,0.0015730548621547,-0.0005137077253446,0.0036553413382601,-0.0003352757788938,0.0016898509225565,0.000658763578681,0.0008587862067464,-0.0002801412512129,0.0003732802407365,-0.0006893225033454,-0.0002383727351705,-0.0006813391961481,0.0022331213171753,0.0012720409072983,0.0006471860962554,0.0008092672116886,0.0010375772446382,0.0010344927722732,0.0016213908534273,0.0007936348418328,0.0009299185931793,0.0009712860312986,0.0009749545897706,0.0005693400609109,0.0013834704553276,0.0012269402114437,0.0010261059485298,0.0008839308564399,0.0015888923069641,0.0013126148982086,0.001054618870936,0.0011961463068773,0.0011474191996876,0.0012588844897976,0.0013378614180008,0.0010431095660297,0.001112097362525,0.001146110994095,0.0008672807229075,0.0008654913590694,0.00074349081497,0.0007085673448899,0.0006566866584483,0.0007388972701544,0.0007718894009216,0.0006328787383699,0.0007280763440403,0.0006275478386955,0.0007944752503902,0.0008722363707687,0.0008352735864023,0.000358750494132,0.0013009210131955,0.0006590765174913,0.0008791208791208,0.0005361419242281,0.000584508933508,0.0004345704729714,0.0007899157427432,0.0003794112732115,0.0003928765968915,0.0009626999733041,0.0008671752244147,0.0013210685977101,0.0005936393070402,0.0002726664287555,0.0010141745917461,0.0005408017411177,0.0008062508765655,0.0005619611489463,0.0005429713797027,0.0012025250120909,0.0012855765541531,0.000653209669009,-0.0061962684214844,0.0010096808326415,0.0012479389037407,0.0013310967855643,0.0021729472623121,0.0016274242734427,0.0006181510860701,0.0019115010772494,0.0023517157764935,0.0027574485356603,0.0027523734461892,0.0037276176684916,0.0037451494689961,0.0053194556168622,0.0062000227331841,0.0085284724299895,0.0120229560361314,1
70,0.0108063436056839,-0.0068168791296485,-0.0039103872718662,0.0026396129871728,0.0030972268016767,0.0034669889760458,0.0005486782434994,0.002703522158775,-4.6276632496579446e-05,0.0005615734443928,0.0007494777828726,0.0021513400602147,0.0012045563607588,0.0001513869994218,0.0005045369148549,0.0009132017565339,0.0011436250763382,-0.0003773965057243,-0.0010172008304769,-0.0002821128682262,-0.0002538561175838,0.0014353196236835,0.0008633701151941,0.0012056306086753,0.0003920380072188,0.0010886950199927,0.0014630260507919,0.0012757609400679,0.0012718831025264,0.0018709145141841,0.0013650068609007,0.0007044870450091,0.0008842446534247,0.0008735063479663,0.0012504948515037,0.0008578551854261,0.0010184959141047,0.0015000354953974,0.0009452958712133,0.0012778350177775,0.0014801089138996,0.0013749267832737,0.0014098931014831,0.0012564472894627,0.0010982054898296,0.0013591362449003,0.0012147469186464,0.00093029399326,0.0007761212903822,0.0007966406398365,0.0007320242055355,0.0007331677464834,0.0008148792547157,0.0009286449651927,0.0006456542408525,0.0008287297916362,0.0008038805484131,0.000718611546431,0.0005935831047089,0.0006720901870054,0.0002286821870177,0.0008445224652464,0.0010886147146986,0.0008782394918172,0.000521119346177,0.0001539312175162,0.0004106804731484,0.0005282157573806,0.0004414438137099,0.0002134566244624,0.0005746270029035,0.0003314795263374,0.0002726014566703,0.0004936846544873,0.000383282385647,0.0005354831748107,-8.840028460581096e-05,0.0004347765657831,0.0001340305979254,0.0003826367551697,0.0005095230939605,0.0005819158460161,9.21144855048633e-05,0.0014693884600746,0.0013730278900912,0.0002997736452865,0.0004948392537388,0.0007326657371023,-0.0001843684434119,-0.0001507361553858,0.0006650282763303,0.0008312014576508,0.0008546545348462,0.0005207130262991,0.0006031929136228,0.0002906852322618,0.0011548818115556,0.0020745773963809,0.0029363903706244,0.0063496377303931,1
71,-0.0078342470940461,-0.0025808354220732,-0.0020997545662019,0.002521034261449,-0.000633557836989,0.0010665412039553,0.0007226697473315,0.0032966950261428,0.0009654890941938,0.0006681533755541,0.0008081221971817,0.0016986624838397,0.0022585829010412,-0.0010881263507931,0.0007163973424073,0.000750825755968,0.0022373786105148,-0.00013096222027,0.0003962326224486,0.0002846405643576,0.0011595049695046,0.0008901513652943,0.0012898043452273,0.0008843905570887,-0.0001833109442819,0.0011871819338422,0.0017298486581715,0.0014933713526238,0.0019365379259254,0.0021666560893571,0.0013882621905363,0.0011099571933097,0.0013322976057715,0.0009994782333319,0.0015748958844096,0.0012493413906885,0.0017618469732296,0.001706145436475,0.0010960364003445,0.0015620365793376,0.0015108526623728,0.0015852909382693,0.0015562276370927,0.0016784298257112,0.0013923698134224,0.0016309152205277,0.0013418504826303,0.0011292705123342,0.0014835431402088,0.0013894189377194,0.0012931657889587,0.0012609605584829,0.0013242399660344,0.0013478037062457,0.0012378724857442,0.0013192000142735,0.0013262431609635,0.0011216990513957,0.0009244992295839,0.0008466670219458,0.0001856904216411,-0.0004739879443203,0.0013055991965542,0.0013676612702679,0.0007244922305498,0.000333517637952,0.0007269385660438,0.0006524123606035,0.0005927272543131,0.0013700701420745,0.0002645490902796,-0.007359093319851,0.0005191500934723,0.0009059341732652,-3.314668742677575e-05,0.0004221520668729,0.000239454429463,0.0002559887597432,-0.0007579793073558,-0.000193459531251,-0.0001190781357137,-0.0003014107647052,-0.0009576643581571,0.0038631898476192,-0.0004683578081101,-0.0004586853864616,-0.0005813718662526,-0.0011834440963607,-0.0016528074769805,-0.0005114686040477,-0.001895935585885,-0.0017049637427761,-0.0014640513530685,-0.0023466908722,-0.00204075788893,-0.0031823462071967,-0.003672357990702,-0.0056148175731698,-0.0077552943160543,-0.007158115095434,1
72,-0.0107118567301124,0.0034233668640083,-0.0068520187976236,0.0042374036204425,0.0005905974818787,0.0010767080098747,0.0028632450771513,0.0023412964219322,0.0002047098256966,0.0008849921390538,0.001381991937206,0.0017189054984951,0.0004706572782386,-0.0011866054022941,0.0014487861760534,-2.1113233317571405e-05,0.0030267171340192,0.0005731357381708,0.0027610689500335,0.0033489775743897,0.0015745940266349,0.0015458679456211,0.0021157483490615,0.002236579236038,0.002460190317246,0.001578062522719,0.0022289880043707,0.0013726282710489,0.0019707641463113,0.0015733267177069,0.0016041549522282,0.0012058922626055,0.0013341581942058,0.0010834984425878,0.0014125787608276,0.0014942410318752,0.00166065782382,0.0015843962232897,0.0017077611242188,0.0017697681482231,0.0018613075626046,0.001863990704452,0.0020600690684626,0.0022462843529741,0.0023947563053392,0.0020484797212696,0.0021243242327181,0.0020656234738973,0.0021907218061751,0.0022403015221114,0.0022027572142,0.0023007857026791,0.0022841089980533,0.00223514560251,0.0022858322134295,0.0022960798681414,0.0022632026812402,0.0023517748227332,0.0024835310509016,0.0026540579313319,0.0038489774578628,0.0061288631579677,0.0027972905862826,0.0016129387656171,0.0013048182078695,0.0015505600227484,0.0016722999876125,0.0013555172123185,0.0011129144153496,0.0022035252608263,0.0002177520556136,-0.008317595800681,0.0011536951159223,0.0022881750982263,0.0017365816240352,0.0020996543906023,0.0025003202449334,0.0026192729464356,0.0022267153657234,0.0029556737108522,0.0027227600872313,0.0031921748797308,0.0033374558957976,0.0124273519141195,0.0040658387826148,0.0043124475579058,0.0052493595729915,0.0048358111656375,0.0047505050014969,0.0078273912076506,0.0070758961611386,0.0082608265542753,0.0106636948242204,0.0122923561045651,0.0155109754579608,0.0185570751591926,0.0222339296571987,0.0312789089745172,0.0428914396631615,0.043721138980924,1
73,0.0077047986743468,0.0042205503506391,-0.0042121123624989,0.0019720993819399,0.0011605739933046,0.0028583866685053,0.0021845947630434,0.0013138612360402,0.0001688240111449,0.001642629375593,0.0020590585024102,0.000581904605067,0.0024385619052562,0.0004068331854769,0.0011663056059836,0.0010976704703135,0.002196885566326,0.0015936444868588,0.0033661433950856,0.0032984236517625,0.0023993497565183,0.0009196535248298,0.0001017766789521,0.0018559540336523,0.0016779136740405,0.0009587422755361,0.0014474243874496,0.0012243712292657,0.0012241042176924,0.0009639582984762,0.001350313194912,0.0017371182607781,0.0015231242070695,0.0016589024903987,0.0016234044500778,0.0016987557803085,0.0019024267705447,0.0017127712439953,0.0020407402034938,0.0018501688414558,0.0017452439540273,0.0019775659188639,0.001734082224189,0.0021720856568027,0.0021372427484481,0.0019725698741694,0.0019559422731927,0.002096160674145,0.0022844691843491,0.0021523252138279,0.0021729803703753,0.0023913168308484,0.0024010796538353,0.002090155897637,0.0025408508976018,0.0023817214323551,0.0023200960921107,0.0026180367187716,0.0025922377972373,0.0028402732219349,0.0042006841034304,0.0045327411569888,0.0022989524314138,0.001929734545031,0.0020987425218489,0.0023305792957456,0.0019651736891468,0.0019870189203386,0.0014557391493692,0.0028276992551793,0.000813304561823,-0.003513311226437,0.0020785066777825,0.002198748664153,0.0026065234204841,0.0023089004673961,0.002769833307756,0.0028909293301711,0.0031070150953074,0.0029964815807255,0.0029467734623704,0.0022365391993861,0.0035019819046489,0.0059173900786916,0.0039073366401859,0.0041834156145725,0.0045743562377529,0.0040572949676764,0.0052494121628737,0.0075365705389577,0.0070813000298387,0.0079242509294364,0.0095386456746662,0.0107802454060365,0.013163420165764,0.0160664175366023,0.0183755115708482,0.0268268310150366,0.0381576696333809,0.0371275293065279,1
74,0.0023135678551034,0.0026659420071853,-0.0076241077218767,0.0008704931292474,0.0027811459889527,0.0023316595958694,0.0015286843457194,-0.0016909243583636,0.003439039374237,0.003536289655038,0.0004216761028889,-1.5647303220113312e-05,0.0010441748349309,0.0009642266836895,0.001275562908541,0.0004587230847087,0.001578346041198,0.0012766920827975,0.0021960067754111,0.0011473542439743,0.0019447547560673,0.0011339680630645,3.463311797491665e-05,0.0013478188282301,0.0029668257798165,0.0002841012359142,0.0008795010656391,0.0007776673050587,0.0004115186162499,0.0004037455214709,0.0011598740278462,0.0011303000513772,0.0007096982009273,0.0015672865737692,0.0015139103559374,0.0017326649613959,0.0017179747546045,0.001262926240564,0.0015810585584918,0.0019635635969483,0.0015986749206084,0.0019291119227783,0.0016666077413486,0.0018449860561769,0.0016105975811691,0.0018943670428166,0.0018660013702974,0.0020819826883157,0.0022167424792351,0.0021259929946588,0.002261581673021,0.0023123922575726,0.002210574098341,0.0023068438082164,0.0024191150999068,0.0023408694218393,0.0021642843318864,0.0025352763144525,0.0024866053367142,0.0029730741265491,0.0029270834155621,0.0021387317350898,0.001934521886448,0.002234820464554,0.0025604027565799,0.0028369851977061,0.0024741950081276,0.0024511086764634,0.0023811633759881,0.0022505945342703,0.0022257126243561,0.0031077289872959,0.0023774151281734,0.0021165524524089,0.0026627838899478,0.0024035533971883,0.0024002516300784,0.0023990417479003,0.0028553736023364,0.0023338574961475,0.0026764168467149,0.0036439835902683,0.0021395910945121,0.0012111252781226,0.0023685347364347,0.0026432035045953,0.0029692803105872,0.0023635803922278,0.0031393520123732,0.0030927718882052,0.0037580382546913,0.0036801312253837,0.0031169753623806,0.0046309333252854,0.006221734463049,0.0070393811575444,0.0079862330635588,0.0095105601219502,0.0136081293970654,0.012145330251201,1
75,0.0063738553640371,0.0083055714333215,0.0082239838528168,0.0049016203194921,0.0008776800549033,0.0034054473529801,0.0006256600959143,-0.0016485625476435,0.0032673230735611,0.0002264688283457,-0.0004069336992918,-7.462559997287786e-05,0.001099047774415,0.000139400042471,0.001788041906293,0.000543393680178,0.0011000426445819,0.0020400425925103,0.0018535684276511,0.0013039615042869,0.0006878681895821,0.002086288730062,-2.569553914268881e-05,0.001395551043778,0.0028507663353386,0.0005954652853507,0.0013838789265372,0.001534869681037,0.0013025488771674,0.0009789588465732,0.001690465777642,0.0016831403362466,0.0012379890295054,0.0017944566527587,0.0017805908599834,0.0020602182314831,0.0019621024227607,0.0017005844908777,0.0015352324903271,0.0024296493934214,0.0017579942683166,0.0021801917206764,0.0023686779375819,0.0019900162467485,0.0015394519752188,0.0018787988865751,0.0020398306254221,0.002273203727962,0.0021259133073856,0.0020979619226402,0.0023328030219242,0.0021301082586135,0.0021653030286345,0.0023838121384449,0.0021843652417886,0.0022579349185635,0.0021066536413933,0.0024700039717604,0.0020271840648698,0.0023469252118964,0.0019143480159117,-0.0002543519291055,0.0018760603839628,0.002246404411973,0.0031957694400365,0.0031457322949084,0.0027244711967499,0.0028158411500098,0.002971738480937,0.0023318269900528,0.0028136558566362,0.0098368253307359,0.0021335353168213,0.0021628512445178,0.0026674828456367,0.0023165989056858,0.0019649721799103,0.0015994875170732,0.0016003482504424,0.0015479281504399,0.0015973896254278,0.0020646206971184,0.0005018608004548,0.0005005129116169,0.0002324533752883,0.0004088044178195,0.0001926482773645,0.0010575062323065,0.0002552520747366,-0.0003723330120839,-0.0008330181076592,-0.001483992527699,-0.0034030517116728,-0.0024458190319102,-0.0030070820528194,-0.0039429986876363,-0.0060406587886959,-0.0109444243378959,-0.0147977339784051,-0.0163338517672436,1
76,0.016039343455927,-0.005456717561724,0.0075395532154931,0.0030260103918483,0.0035349928202506,0.0021219421844031,0.0003710358388075,0.0001821342826392,0.000911178324111,-0.0003460331166028,0.0002419488590355,-0.0004235714039515,0.0003287079753262,0.0017340786602715,0.0005679662525872,0.0003843914436989,0.0015239507529554,0.0014387429360018,0.0012277098310148,0.001123505980474,0.001124868106033,0.0015083402944111,-4.345897707178166e-05,0.0009070241428649,0.0021618320748043,-5.111777535437535e-06,0.001814917581651,0.0019354138207624,0.0015591306769728,0.001558556947273,0.0019742733577224,0.0018388325511157,0.0019428031857925,0.0017844069476182,0.001544461423738,0.0018222652628108,0.0019503088156033,0.0018190208003028,0.0015618755532136,0.0021630764283034,0.0019277998558141,0.0018292276409213,0.0021392886655453,0.001725330136095,0.0017514515081011,0.0020004477353461,0.0020437042578483,0.0021709283430054,0.0020468785527642,0.0019749164376754,0.0022418924946553,0.0020548489131988,0.0020966622986202,0.0024263408177272,0.0020004717108608,0.0022906657462659,0.0022222836621907,0.0022043578525399,0.0020316110364401,0.0021059479246489,0.0012580556427602,-0.0005573061376578,0.0019953218490326,0.0024123570499966,0.0030226941920692,0.0030688930664602,0.0027894418840993,0.0030409158105444,0.0031904981339599,0.002233892534016,0.0034699557330489,0.0122780016555388,0.0024082972512368,0.0022023003523148,0.0025103853270663,0.0025292524879522,0.0014198582297874,0.0014925938888685,0.0017852926557469,0.001451702185677,0.0014471213523639,0.0015419786122561,0.000899057457979,0.0081073962286962,0.0006847884162788,0.00018769391379,-0.0004970423471267,0.0002513445484671,-0.0010653845289078,-0.001681844465861,-0.0019439830271532,-0.0025728595354658,-0.0043160515237226,-0.0045675563051429,-0.0066333689218321,-0.0080921656652635,-0.0013435855215536,-0.0153220267121888,-0.0217612017990012,-0.0231203405978787,1
77,0.0010716142456573,-0.0153132080669959,0.0021405739830768,0.0003371636056724,-0.0004002831087402,-0.0004584796839637,-6.436016658543792e-05,0.0011962373250559,0.0015866886123597,0.000699315832584,0.0004307817051107,0.0001612875870381,0.0013504251593486,0.0022636748186585,0.0015959293605388,0.0020411272725293,0.0017978028937631,0.0011142079385419,0.0012712787477048,0.0020164421138353,0.0018489224117659,0.001425598605599,0.0021649050326389,0.0008945868754334,0.0005962666420752,0.0009320474372955,0.0019186629488396,0.0019880541661195,0.0022938458843831,0.0022971608578005,0.0023743575859811,0.0024100507588984,0.0027284366521967,0.0018997448426608,0.0021538502799445,0.0019667325030685,0.0019768444317073,0.0017078018883551,0.0016791050299141,0.0019298548618597,0.001683637295265,0.0014296905134932,0.0018236087582597,0.0014919108990308,0.0012572650263651,0.0015640566270563,0.0016155468237424,0.0015703634048008,0.0015419072666985,0.00170382806153,0.0015877742356162,0.0014449549971105,0.0015746991003292,0.001759608785175,0.0016642548811018,0.0017263665889617,0.0017225309580641,0.0016956030456321,0.0014744274757531,0.0012329412398875,-0.0001399054059715,-0.0028758663067012,0.0007748918308357,0.0017037216578894,0.001830229719204,0.0017346961343422,0.0015255471315567,0.0019265681246883,0.0019837753257341,0.0017433345416977,0.0023425149791727,0.0041661090375569,0.0017380408025285,0.0011322274475729,0.0011233044072394,0.0014088142070261,-1.2809797338875552e-05,0.0004168346092759,0.0001153197737135,-2.1915337524536064e-05,8.321579155390254e-05,-0.0003188731590701,-0.0008094529039594,0.0041285838272767,-0.0004233708081206,-0.0012417800066345,-0.0021853462467244,-0.0017199355341071,-0.0026419832269684,-0.0035153977314849,-0.0035955697674692,-0.004383650200611,-0.0061836769285938,-0.0076563154736271,-0.0097527680430474,-0.0127174487698927,-0.0094161766538639,-0.019746490128847,-0.0266441588809673,-0.0284454825201323,1
78,-0.0082317725740292,-0.0045733270420434,-0.0029704120362728,-8.670863261916605e-05,-0.0001678675875934,-0.0016331783977005,0.0023133150962142,0.0038041766164955,0.0010654337657663,0.0006432666911205,0.0025717906275169,0.0011810978388666,0.0005748946767952,0.0014785291383806,0.0019428051973419,0.0019836644519537,0.0017101966891695,0.002284852036522,0.000922949704576,0.003023014673276,0.0017878375918415,0.0013097376342432,0.0025501146803083,0.0029742996753985,0.0021870232720553,0.0017582242820792,0.0020359601257926,0.0017214416178208,0.0023188838576855,0.0027029833782388,0.0022720804148473,0.0021913650346724,0.0031295097465762,0.0020252492998802,0.0020061090474888,0.0019609632326752,0.001885208104095,0.0020357793606095,0.0023168807486108,0.0019947709771364,0.0019254166194984,0.0014356430928649,0.0017872947825925,0.0012731630411123,0.0018094220018385,0.0016894466606607,0.0018553488811254,0.0017602514714204,0.0016745640625322,0.0019431236200612,0.0016802647586799,0.0016896700439704,0.0016798013945936,0.0018843759192077,0.0017471728058688,0.0016541372812125,0.0019612866758211,0.0017315644117945,0.0019989006353934,0.0016937015740704,0.0007521130027622,0.0027716028453163,0.0023223370324079,0.0016212489887654,0.0013245116715332,0.0012174215257262,0.001480042369989,0.0014920067446359,0.0016871585045346,0.001418531248873,0.0017014336506189,0.0009326037066226,0.001771083403337,0.0014443954677922,0.0010660279473564,0.001484915162579,0.0013743263758799,0.0015054817731201,0.0014441701463071,0.0015410008885787,0.0019023458266459,-0.0003513384556356,0.0026149721177986,0.0035966115140175,0.0013240968243491,0.0012798310144983,0.0015373920025262,0.0023323615160349,0.00132193830639,0.0015536214693453,0.0017085623124798,0.0014732948061987,0.0014315348151803,0.0020306182973868,0.0022969483300578,0.0032491399105036,0.0060857261190356,0.0038495788433551,0.0047376618659246,0.0019500672825237,1
